C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_04_469.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_04_469.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_04_469.jpg, 0, 1, 0, 30.19022
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_04_571.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_04_571.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_04_571.jpg, 0, 1, 0, 30.19011
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_04_675.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_04_675.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_04_675.jpg, 0.3105666, 1, 0, 30.16854
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_04_779.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_04_779.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_04_779.jpg, 0.2770872, 1, 0, 30.18626
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_04_884.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_04_884.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_04_884.jpg, 0, 1, 0, 30.18779
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_04_988.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_04_988.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_04_988.jpg, 0, 1, 0, 30.18985
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_05_092.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_05_092.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_05_092.jpg, 0, 1, 0, 30.19027
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_05_196.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_05_196.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_05_196.jpg, 0, 1, 0, 30.19031
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_05_301.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_05_301.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_05_301.jpg, 0, 1, 0, 30.19027
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_05_406.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_05_406.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_05_406.jpg, 0, 1, 0, 30.19031
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_05_510.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_05_510.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_05_510.jpg, 0, 1, 0, 30.19032
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_05_611.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_05_611.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_05_611.jpg, 0, 1, 0, 30.19031
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_05_714.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_05_714.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_05_714.jpg, 0, 1, 0, 30.19025
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_05_819.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_05_819.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_05_819.jpg, 0.175974, 1, 0, 30.18201
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_05_923.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_05_923.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_05_923.jpg, 0.2105097, 1, 0, 30.18721
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_06_035.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_06_035.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_06_035.jpg, 0, 1, 0, 30.18927
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_06_141.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_06_141.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_06_141.jpg, 0, 1, 0, 30.19002
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_06_249.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_06_249.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_06_249.jpg, 0, 1, 0, 30.1898
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_06_353.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_06_353.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_06_353.jpg, 0, 1, 0, 30.19069
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_06_461.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_06_461.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_06_461.jpg, 0, 1, 0, 30.19036
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_06_567.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_06_567.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_06_567.jpg, 0, 1, 0, 30.19112
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_06_670.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_06_670.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_06_670.jpg, 0, 1, 0, 30.19056
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_06_777.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_06_777.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_06_777.jpg, 0.0271923, 1, 0, 30.19009
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_06_880.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_06_880.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_06_880.jpg, 0.3365604, 1, 0, 30.16444
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_06_980.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_06_980.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_06_980.jpg, 0.0341871, 1, 0, 30.19027
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_07_084.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_07_084.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_07_084.jpg, 0, 1, 0, 30.18993
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_07_191.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_07_191.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_07_191.jpg, 0, 1, 0, 30.19029
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_07_294.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_07_294.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_07_294.jpg, 0, 1, 0, 30.19028
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_07_403.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_07_403.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_07_403.jpg, 0.1402269, 1, 0, 30.18535
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_07_505.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_07_505.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_07_505.jpg, 0.3114207, 1, 0, 30.17114
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_07_615.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_07_615.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_07_615.jpg, 0, 1, 0, 30.18841
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_07_722.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_07_722.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_07_722.jpg, 0, 1, 0, 30.19006
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_07_825.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_07_825.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_07_825.jpg, 0, 1, 0, 30.19025
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_07_926.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_07_926.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_07_926.jpg, 0.2713788, 1, 0, 30.17381
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_08_031.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_08_031.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_08_031.jpg, 0.5740185, 1, 0, 30.13533
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_08_133.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_08_133.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_08_133.jpg, 0.2264145, 1, 0, 30.19392
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_08_235.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_08_235.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_08_235.jpg, 0, 1, 0, 30.18694
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_08_339.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_08_339.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_08_339.jpg, 0, 1, 0, 30.18995
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_08_441.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_08_441.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_08_441.jpg, 0, 1, 0, 30.1903
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_08_542.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_08_542.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_08_542.jpg, 0, 1, 0, 30.19032
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_08_650.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_08_650.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_08_650.jpg, 0, 1, 0, 30.19024
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_08_760.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_08_760.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_08_760.jpg, 0.0909015, 1, 0, 30.18827
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_08_861.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_08_861.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_08_861.jpg, 0.393321, 1, 0, 30.1556
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_08_968.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_08_968.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_08_968.jpg, 0.107646, 1, 0, 30.19114
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_09_075.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_09_075.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_09_075.jpg, 0, 1, 0, 30.1899
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_09_183.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_09_183.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_09_183.jpg, 0, 1, 0, 30.18978
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_09_283.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_09_283.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_09_283.jpg, 0, 1, 0, 30.19025
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_09_386.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_09_386.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_09_386.jpg, 0.2767593, 1, 0, 30.17295
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_09_487.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_09_487.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_09_487.jpg, 0.5815815, 1, 0, 30.13317
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_09_589.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_09_589.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_09_589.jpg, 0.6348354, 1, 0, 30.1505
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_09_692.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_09_692.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_09_692.jpg, 0.3279254, 1, 0, 30.19736
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_09_796.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_09_796.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_09_796.jpg, 0, 1, 0, 30.18503
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_09_904.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_09_904.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_09_904.jpg, 0, 1, 0, 30.18966
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_10_013.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_10_013.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_10_013.jpg, 0, 1, 0, 30.19029
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_10_117.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_10_117.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_10_117.jpg, 0.05151989, 1, 0, 30.19112
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_10_222.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_10_222.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_10_222.jpg, 0, 1, 0, 30.19029
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_10_329.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_10_329.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_10_329.jpg, 0.0626985, 1, 0, 30.18954
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_10_435.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_10_435.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_10_435.jpg, 0.4126497, 1, 0, 30.15539
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_10_539.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_10_539.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_10_539.jpg, 0.1004748, 1, 0, 30.19164
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_10_649.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_10_649.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_10_649.jpg, 0.0591846, 1, 0, 30.1902
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_10_751.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_10_751.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_10_751.jpg, 0.3675447, 1, 0, 30.16623
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_10_856.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_10_856.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_10_856.jpg, 0.01989717, 1, 0, 30.18974
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_10_958.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_10_958.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_10_958.jpg, 0.1242798, 1, 0, 30.1897
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_11_068.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_11_068.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_11_068.jpg, 0.4232121, 1, 0, 30.15732
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_11_168.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_11_168.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_11_168.jpg, 0.664149, 1, 0, 30.12725
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_11_272.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_11_272.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_11_272.jpg, 0.3529323, 1, 0, 30.19403
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_11_382.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_11_382.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_11_382.jpg, 0.2513271, 1, 0, 30.19292
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_11_484.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_11_484.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_11_484.jpg, 0.2068947, 1, 0, 30.19272
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_11_585.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_11_585.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_11_585.jpg, 0, 1, 0, 30.1885
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_11_689.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_11_689.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_11_689.jpg, 0, 1, 0, 30.1902
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_11_798.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_11_798.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_11_798.jpg, 0, 1, 0, 30.18977
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_11_907.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_11_907.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_11_907.jpg, 0, 1, 0, 30.1903
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_12_007.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_12_007.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_12_007.jpg, 0.1591758, 1, 0, 30.18295
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_12_108.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_12_108.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_12_108.jpg, 0.1454172, 1, 0, 30.18971
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_12_218.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_12_218.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_12_218.jpg, 0, 1, 0, 30.18994
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_12_322.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_12_322.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_12_322.jpg, 0, 1, 0, 30.1905
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_12_423.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_12_423.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_12_423.jpg, 0, 1, 0, 30.19031
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_12_533.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_12_533.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_12_533.jpg, 0, 1, 0, 30.19061
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_12_643.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_12_643.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_12_643.jpg, 0.1405581, 1, 0, 30.18644
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_12_747.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_12_747.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_12_747.jpg, 0, 1, 0, 30.19012
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_12_848.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_12_848.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_12_848.jpg, 0, 1, 0, 30.19027
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_12_953.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_12_953.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_12_953.jpg, 0.09049109, 1, 0, 30.18855
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_13_057.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_13_057.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_13_057.jpg, 0.2823945, 1, 0, 30.17327
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_13_161.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_13_161.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_13_161.jpg, 0, 1, 0, 30.18903
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_13_264.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_13_264.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_13_264.jpg, 0, 1, 0, 30.18998
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_13_372.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_13_372.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_13_372.jpg, 0, 1, 0, 30.19025
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_13_482.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_13_482.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_13_482.jpg, 0, 1, 0, 30.19027
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_13_589.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_13_589.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_13_589.jpg, 0, 1, 0, 30.1903
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_13_696.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_13_696.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_13_696.jpg, 0, 1, 0, 30.1903
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_13_801.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_13_801.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_13_801.jpg, 0.3115806, 1, 0, 30.16695
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_13_907.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_13_907.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_13_907.jpg, 0.01590659, 1, 0, 30.18992
C:\Users\LENOVO\Desktop\test data\IMG\center_2020_09_05_10_57_14_010.jpg, C:\Users\LENOVO\Desktop\test data\IMG\left_2020_09_05_10_57_14_010.jpg, C:\Users\LENOVO\Desktop\test data\IMG\right_2020_09_05_10_57_14_010.jpg, 0, 1, 0, 30.19004
